1 100 -5 5 2001
52.70	-0.11
52.80	-0.25
52.90	-0.39
53.00	-0.52
53.10	-0.65
53.20	-0.77
53.30	-0.89
53.40	-0.99
53.50	-1.09
53.60	-1.17
53.70	-1.25
53.80	-1.31
53.90	-1.35
54.00	-1.39
54.10	-1.41
54.20	-1.41
54.30	-1.41
54.40	-1.38
54.50	-1.35
54.60	-1.30
54.70	-1.24
54.80	-1.16
54.90	-1.07
55.00	-0.98
55.10	-0.87
55.20	-0.76
55.30	-0.63
55.40	-0.50
55.50	-0.37
55.60	-0.23
55.70	-0.09
55.80	0.05
55.90	0.19
56.00	0.33
56.10	0.47
56.20	0.60
56.30	0.72
56.40	0.84
56.50	0.95
56.60	1.05
56.70	1.14
56.80	1.22
56.90	1.28
57.00	1.34
57.10	1.38
57.20	1.40
57.30	1.41
57.40	1.41
57.50	1.39
57.60	1.36
57.70	1.32
57.80	1.26
57.90	1.19
58.00	1.11
58.10	1.02
58.20	0.92
58.30	0.80
58.40	0.68
58.50	0.56
58.60	0.42
58.70	0.29
58.80	0.15
58.90	0.01
59.00	-0.13
59.10	-0.27
59.20	-0.41
59.30	-0.54
59.40	-0.67
59.50	-0.79
59.60	-0.91
59.70	-1.01
59.80	-1.10
59.90	-1.19
60.00	-1.26
60.10	-1.32
60.20	-1.36
60.30	-1.39
60.40	-1.41
60.50	-1.41
60.60	-1.40
60.70	-1.38
60.80	-1.34
60.90	-1.29
61.00	-1.22
61.10	-1.15
61.20	-1.06
61.30	-0.96
61.40	-0.85
61.50	-0.73
61.60	-0.61
61.70	-0.48
61.80	-0.35
61.90	-0.21
62.00	-0.07
62.10	0.08
62.20	0.22
62.30	0.35
62.40	0.49
62.50	0.62
62.60	0.74
62.70	0.86
62.80	0.97
62.90	1.07
63.00	1.15
63.10	1.23
63.20	1.29
63.30	1.34
63.40	1.38
63.50	1.40
63.60	1.41
63.70	1.41
63.80	1.39
63.90	1.36
64.00	1.31
64.10	1.25
64.20	1.18
64.30	1.10
64.40	1.00
64.50	0.90
64.60	0.78
64.70	0.66
64.80	0.54
64.90	0.40
65.00	0.26
65.10	0.12
65.20	-0.02
65.30	-0.16
65.40	-0.30
65.50	-0.43
65.60	-0.57
65.70	-0.69
65.80	-0.81
65.90	-0.92
66.00	-1.03
66.10	-1.12
66.20	-1.20
66.30	-1.27
66.40	-1.32
66.50	-1.37
66.60	-1.40
66.70	-1.41
66.80	-1.41
66.90	-1.40
67.00	-1.37
67.10	-1.33
67.20	-1.28
67.30	-1.21
67.40	-1.13
67.50	-1.04
67.60	-0.94
67.70	-0.83
67.80	-0.71
67.90	-0.59
68.00	-0.46
68.10	-0.32
68.20	-0.18
68.30	-0.04
68.40	0.10
68.50	0.24
68.60	0.38
68.70	0.51
68.80	0.64
68.90	0.76
69.00	0.88
69.10	0.98
69.20	1.08
69.30	1.17
69.40	1.24
69.50	1.30
69.60	1.35
69.70	1.39
69.80	1.41
69.90	1.41
70.00	1.41
70.10	1.39
70.20	1.35
70.30	1.30
70.40	1.24
70.50	1.17
70.60	1.08
70.70	0.99
70.80	0.88
70.90	0.76
71.00	0.64
71.10	0.51
71.20	0.38
71.30	0.24
71.40	0.10
71.50	-0.04
71.60	-0.18
71.70	-0.32
71.80	-0.46
71.90	-0.59
72.00	-0.71
72.10	-0.83
72.20	-0.94
72.30	-1.04
72.40	-1.13
72.50	-1.21
72.60	-1.28
72.70	-1.33
72.80	-1.37
72.90	-1.40
73.00	-1.41
73.10	-1.41
73.20	-1.40
73.30	-1.37
73.40	-1.32
73.50	-1.27
73.60	-1.20
73.70	-1.12
73.80	-1.03
73.90	-0.92
74.00	-0.81
74.10	-0.69
74.20	-0.57
74.30	-0.44
74.40	-0.30
74.50	-0.16
74.60	-0.02
74.70	0.12
74.80	0.26
74.90	0.40
75.00	0.53
75.10	0.66
75.20	0.78
75.30	0.90
75.40	1.00
75.50	1.10
75.60	1.18
75.70	1.25
75.80	1.31
75.90	1.36
76.00	1.39
76.10	1.41
76.20	1.41
76.30	1.40
76.40	1.38
76.50	1.34
76.60	1.29
76.70	1.23
76.80	1.15
76.90	1.07
77.00	0.97
77.10	0.86
77.20	0.74
77.30	0.62
77.40	0.49
77.50	0.36
77.60	0.22
77.70	0.08
77.80	-0.06
77.90	-0.21
78.00	-0.34
78.10	-0.48
78.20	-0.61
78.30	-0.73
78.40	-0.85
78.50	-0.96
78.60	-1.06
78.70	-1.15
78.80	-1.22
78.90	-1.29
79.00	-1.34
79.10	-1.38
79.20	-1.40
79.30	-1.41
79.40	-1.41
79.50	-1.39
79.60	-1.36
79.70	-1.32
79.80	-1.26
79.90	-1.19
80.00	-1.10
80.10	-1.01
80.20	-0.91
80.30	-0.79
80.40	-0.67
80.50	-0.55
80.60	-0.41
80.70	-0.28
80.80	-0.14
80.90	0.01
81.00	0.15
81.10	0.29
81.20	0.42
81.30	0.56
81.40	0.68
81.50	0.80
81.60	0.92
81.70	1.02
81.80	1.11
81.90	1.19
82.00	1.26
82.10	1.32
82.20	1.36
82.30	1.39
82.40	1.41
82.50	1.41
82.60	1.40
82.70	1.38
82.80	1.34
82.90	1.28
83.00	1.22
83.10	1.14
83.20	1.05
83.30	0.95
83.40	0.84
83.50	0.72
83.60	0.60
83.70	0.47
83.80	0.33
83.90	0.19
84.00	0.05
84.10	-0.09
84.20	-0.23
84.30	-0.37
84.40	-0.50
84.50	-0.63
84.60	-0.75
84.70	-0.87
84.80	-0.98
84.90	-1.07
85.00	-1.16
85.10	-1.24
85.20	-1.30
85.30	-1.35
85.40	-1.38
85.50	-1.41
85.60	-1.41
85.70	-1.41
85.80	-1.39
85.90	-1.35
86.00	-1.31
86.10	-1.25
86.20	-1.17
86.30	-1.09
86.40	-0.99
86.50	-0.89
86.60	-0.77
86.70	-0.65
86.80	-0.52
86.90	-0.39
87.00	-0.25
87.10	-0.11
87.20	0.03
87.30	0.17
87.40	0.31
87.50	0.45
87.60	0.58
87.70	0.70
87.80	0.82
87.90	0.93
88.00	1.03
88.10	1.13
88.20	1.21
88.30	1.27
88.40	1.33
88.50	1.37
88.60	1.40
88.70	1.41
88.80	1.41
88.90	1.40
89.00	1.37
89.10	1.33
89.20	1.27
89.30	1.21
89.40	1.13
89.50	1.03
89.60	0.93
89.70	0.82
89.80	0.70
89.90	0.58
90.00	0.45
90.10	0.31
90.20	0.17
90.30	0.03
90.40	-0.11
90.50	-0.25
90.60	-0.39
90.70	-0.52
90.80	-0.65
90.90	-0.77
91.00	-0.89
91.10	-0.99
91.20	-1.09
91.30	-1.17
91.40	-1.25
91.50	-1.31
91.60	-1.35
91.70	-1.39
91.80	-1.41
91.90	-1.41
92.00	-1.41
92.10	-1.38
92.20	-1.35
92.30	-1.30
92.40	-1.24
92.50	-1.16
92.60	-1.07
92.70	-0.98
92.80	-0.87
92.90	-0.75
93.00	-0.63
93.10	-0.50
93.20	-0.37
93.30	-0.23
93.40	-0.09
93.50	0.05
93.60	0.19
93.70	0.33
93.80	0.47
93.90	0.60
94.00	0.72
94.10	0.84
94.20	0.95
94.30	1.05
94.40	1.14
94.50	1.22
94.60	1.28
94.70	1.34
94.80	1.38
94.90	1.40
95.00	1.41
95.10	1.41
95.20	1.39
95.30	1.36
95.40	1.32
95.50	1.26
95.60	1.19
95.70	1.11
95.80	1.02
95.90	0.92
96.00	0.80
96.10	0.68
96.20	0.56
96.30	0.42
96.40	0.29
96.50	0.15
96.60	0.01
96.70	-0.14
96.80	-0.28
96.90	-0.41
97.00	-0.55
97.10	-0.67
97.20	-0.79
97.30	-0.91
97.40	-1.01
97.50	-1.10
97.60	-1.19
97.70	-1.26
97.80	-1.32
97.90	-1.36
98.00	-1.39
98.10	-1.41
98.20	-1.41
98.30	-1.40
98.40	-1.38
98.50	-1.34
98.60	-1.29
98.70	-1.22
98.80	-1.15
98.90	-1.06
99.00	-0.96
99.10	-0.85
99.20	-0.73
99.30	-0.61
99.40	-0.48
99.50	-0.34
99.60	-0.21
99.70	-0.06
99.80	0.08
99.90	0.22
100.00	0.36
